lat,long,alt,dbm_0,dbm_1
3.385670993219624,10.99925929722904,2358.232,-79.31494351145038,-80.15149389312977
3.385670993219624,10.99925929722904,2358.232,-74.39641526717557,-80.42501221374046
3.418510242581156,11.111981085774804,2358.204,-75.68104961832061,-82.32667633587786
3.418510242581156,11.111981085774804,2358.204,-74.07587633587787,-80.60180381679389
3.3994746099796167,11.257191161306048,2357.96,-74.68066488549618,-80.54550839694656
3.3994746099796167,11.257191161306048,2357.96,-73.49586030534351,-82.37112977099237
3.3097511006856077,11.359233096999777,2357.794,-73.90035114503816,-79.96172137404581
3.224257731497641,11.540341831659909,2357.707,-75.73122213740459,-78.4476290076336
3.224257731497641,11.540341831659909,2357.707,-75.10303511450381,-81.37267786259542
3.2304916230746925,11.650371219943217,2357.648,-76.82138396946564,-79.88616870229008
3.2304916230746925,11.650371219943217,2357.648,-77.48507709923663,-81.4599251908397
3.227263357996038,11.67926964181505,2357.636,-75.73340610687022,-82.0797610687023
3.227263357996038,11.67926964181505,2357.636,-77.02888244274808,-81.34363740458015
3.1985429287423046,11.64821729973325,2357.523,-75.37094274809161,-80.3909786259542
3.1985429287423046,11.64821729973325,2357.523,-76.50727022900763,-80.70220229007634
3.2618837195402057,11.544918909822528,2357.386,-74.96692290076335,-80.81585267175572
3.2618837195402057,11.544918909822528,2357.386,-76.90167404580153,-80.80581450381679
3.3635184141214434,11.461364782033069,2357.18,-77.69062213740459,-83.11028549618321
3.3635184141214434,11.461364782033069,2357.18,-78.5184679389313,-81.87318015267176
3.581927255066032,11.531815900159613,2357.238,-78.26163816793894,-83.16967633587785
3.581927255066032,11.531815900159613,2357.238,-75.70397175572519,-79.92938320610686
3.735436833026572,11.553893574319305,2357.588,-73.72293358778626,-82.3923961832061
3.735436833026572,11.553893574319305,2357.588,-75.99159847328245,-80.94574198473282
3.691354314826699,11.5134178370278,2357.698,-73.66895572519084,-80.62824427480915
3.691354314826699,11.5134178370278,2357.698,-73.89413129770992,-82.12935648854962
3.6867902154340393,11.34639932736311,2357.366,-75.33572061068702,-78.7873038167939
3.6867902154340393,11.34639932736311,2357.366,-75.52669312977099,-80.22653740458014
3.8023398467735134,11.2145615026628,2356.956,-74.82619618320611,-80.5021641221374
3.8023398467735134,11.2145615026628,2356.956,-75.33109312977099,-80.77939007633589
3.935032679949879,11.093134288504727,2356.927,-77.14842442748092,-81.52377633587787
3.935032679949879,11.093134288504727,2356.927,-76.88070534351145,-80.8933786259542
4.027427857163783,10.995220696835357,2356.836,-77.13850916030533,-81.38465190839695
4.027427857163783,10.995220696835357,2356.836,-77.2658824427481,-82.47645572519083
4.008392224562243,10.931769818249414,2356.355,-75.42964122137404,-81.54660229007634
4.008392224562243,10.931769818249414,2356.355,-76.5211961832061,-81.51018091603054
4.183609103044218,10.885729788604538,2356.37,-76.28722900763358,-83.22374045801527
4.183609103044218,10.885729788604538,2356.37,-77.12710229007634,-80.56245419847329
4.469700194890995,10.694928417566672,2356.607,-75.27163969465649,-80.91260763358778
4.469700194890995,10.694928417566672,2356.607,-73.9477358778626,-81.18528778625954
4.369401333915648,10.486716196445963,2356.76,-76.70965681818181,-83.22001363636363
4.369401333915648,10.486716196445963,2356.76,-75.3416,-82.9378
4.375078627625825,10.373007193709444,2356.211,-75.41660229007634,-82.42851297709923
4.375078627625825,10.373007193709444,2356.211,-74.34620000000001,-81.69433333333333
4.445989143606667,10.394097657103714,2355.895,-77.48042213740459,-80.90755190839695
4.455006021685628,10.45763828388744,2355.815,-71.13144848484848,-80.84748181818182
4.455006021685628,10.45763828388744,2355.815,-75.96293358778627,-77.63801908396947
4.489626383229795,10.43932996666986,2355.667,-70.55414427480916,-74.37082290076336
4.489626383229795,10.43932996666986,2355.667,-70.59862977099237,-76.48403511450381
4.606400528885032,10.295825077210312,2355.39,-71.61209847328244,-76.06966106870229
4.606400528885032,10.295825077210312,2355.39,-77.8614961832061,-77.37279236641221
4.668739444655544,10.102959534160265,2355.592,-77.84338702290076,-82.71305114503816
4.65226415926754,10.026046657687376,2356.392,-81.08921145038168,-88.9454786259542
4.65226415926754,10.026046657687376,2356.392,-86.629175,-92.84605757575757
4.632671929507241,10.0448934526739,2357.247,-95.90215648854962,-91.5530786259542
4.632671929507241,10.0448934526739,2357.247,-86.0602465648855,-102.74112977099237
4.697571191783174,10.059791397748077,2357.869,-90.42001603053436,-97.7349251908397
4.697571191783174,10.059791397748077,2357.869,-91.31247633587786,-99.57591603053434
4.744993295059945,10.023354258566698,2357.788,-91.32972671755725,-113.79954198473283
4.744993295059945,10.023354258566698,2357.788,-90.20869166666667,-99.66366666666667
4.768370388473889,9.941325822736923,2357.485,-91.76165419847328,-105.1877175572519
4.768370388473889,9.941325822736923,2357.485,-97.56135343511451,-104.92035877862595
4.844846878166663,9.915299295239556,2357.01,-89.7310175572519,-100.0095641221374
4.844846878166663,9.915299295239556,2357.01,-87.73133053435114,-97.13608396946564
4.9125291283607355,9.940607849714192,2356.664,-85.71886870229007,-98.85046717557252
4.9125291283607355,9.940607849714192,2356.664,-87.6368534351145,-95.71689923664121
4.928559135880109,9.941774555733408,2356.727,-84.78577099236641,-97.36658015267176
4.928559135880109,9.941774555733408,2356.727,-88.60599465648855,-101.12278625954198
4.8759050167617906,9.951556941450697,2356.917,-88.0330282442748,-105.50250381679389
4.8759050167617906,9.951556941450697,2356.917,-90.98188320610687,-104.3323251908397
4.862546677162313,9.90138856435613,2357.053,-98.1139358778626,-97.27011221374046
4.862546677162313,9.90138856435613,2357.053,-88.88694580152672,-103.66637404580152
4.835830000087703,9.783730711707262,2356.971,-88.81312977099236,-96.25793129770992
4.835830000087703,9.783730711707262,2356.971,-87.81918625954198,-93.73505114503817
4.949932477114928,9.754742543921195,2356.833,-90.8357923664122,-97.52181374045801
4.949932477114928,9.754742543921195,2356.833,-92.75776030534351,-98.64849541984732
5.016724171571741,9.734998281799928,2356.979,-99.6546923664122,-100.09520992366411
5.016724171571741,9.734998281799928,2356.979,-97.83008167938931,-96.1908854961832
4.9031782917032745,9.602711725244903,2356.491,-92.55561450381678,-100.51458778625955
4.9031782917032745,9.602711725244903,2356.491,-89.39702671755725,-101.94385496183206
4.747664962979841,9.484246149091971,2355.942,-87.79041908396947,-97.83264427480917
4.747664962979841,9.484246149091971,2355.942,-87.44924045801527,-101.32244580152673
4.717274742249831,9.452206598528303,2355.222,-88.10504351145038,-101.59426717557253
4.717274742249831,9.452206598528303,2355.222,-88.79728854961832,-95.79421832061068
4.580351768259309,9.620571307182454,2354.394,-87.47995877862596,-96.86355190839694
4.580351768259309,9.620571307182454,2354.394,-89.51000763358779,-95.07527251908397
4.566882110077817,9.595083258595801,2354.548,-88.42495801526718,-93.60729160305344
4.566882110077817,9.595083258595801,2354.548,-89.60280305343511,-99.76469007633588
4.691337300914237,9.451039890225537,2356.491,-88.949606870229,-98.12206488549619
4.691337300914237,9.451039890225537,2356.491,-85.12535496183206,-102.89912977099237
4.937576013959069,9.356626418897351,2359.808,-87.0445,-92.0025
4.937576013959069,9.356626418897351,2359.808,-88.68559465648856,-94.6210389312977
5.059693496162212,9.415859205261151,2364.087,-86.05857328244275,-93.84264961832062
5.059693496162212,9.415859205261151,2364.087,-84.6564358778626,-94.98204198473283
4.892268981443435,9.652880101197697,2365.853,-88.99644961832061,-91.50459160305344
4.892268981443435,9.652880101197697,2365.853,-88.1729572519084,-91.84631145038168
4.767368513446499,9.770448207932333,2366.377,-91.83251984732824,-94.9335038167939
4.767368513446499,9.770448207932333,2366.377,-93.3216748091603,-105.7786641221374
4.692673135228244,9.905068177667557,2366.276,-94.244,-106.00106666666666
4.692673135228244,9.905068177667557,2366.276,-84.44370916030533,-104.44048091603054
4.632004012350238,10.038431695469336,2365.902,-93.10613282442748,-96.08308702290077
4.632004012350238,10.038431695469336,2365.902,-90.34623435114504,-92.39830076335878
4.656271660793325,10.180500637741652,2365.768,-90.65112290076335,-97.26244045801526
4.6966806360459135,10.23111774440737,2365.561,-87.8602427480916,-93.96296870229008
4.726291621036907,10.256605794135801,2365.419,-89.49235303030304,-113.9255303030303
4.726291621036907,10.256605794135801,2365.419,-88.95472366412214,-93.94847251908396
4.811784989516758,10.333608415381144,2365.455,-89.39046946564885,-95.04495267175572
4.811784989516758,10.333608415381144,2365.455,-86.97821755725191,-113.16496946564885
4.853195840504851,10.48860087662968,2365.483,-96.8016358778626,-98.9667465648855
4.853195840504851,10.48860087662968,2365.483,-87.69782900763359,-93.00071374045801
4.826924440590757,10.552769728238353,2365.519,-90.77934351145038,-94.67466564885495
4.826924440590757,10.552769728238353,2365.519,-90.84782671755725,-90.4483038167939
4.7630270533422125,10.545769489839525,2365.488,-85.9572641221374,-98.3540854961832
4.7630270533422125,10.545769489839525,2365.488,-82.63630458015267,-93.817493129771
4.652598117846041,10.659837477374746,2365.638,-90.88516136363636,-99.74822954545455
4.652598117846041,10.659837477374746,2365.638,-91.30004656488549,-97.06232824427481
4.622875814273034,10.731904035658765,2365.475,-83.58986641221374,-101.20316641221375
4.622875814273034,10.731904035658765,2365.475,-84.00416717557252,-90.29328625954199
4.592040314258164,10.792124035071538,2365.213,-95.38660152671756,-89.38407328244276
4.592040314258164,10.792124035071538,2365.213,-98.84999847328244,-92.13881603053436
4.586029062677601,10.82048397460733,2365.289,-79.79852213740458,-90.96710305343511
4.586029062677601,10.82048397460733,2365.289,-78.54575190839695,-94.78011984732824
4.676977086287372,10.914358969308347,2365.773,-83.66521297709923,-89.3478961832061
4.676977086287372,10.914358969308347,2365.773,-77.87437709923664,-96.31667938931298
4.6853260486255595,10.934192977343846,2365.914,-81.6721396946565,-94.30215267175572
4.6853260486255595,10.934192977343846,2365.914,-82.47587022900764,-96.91671374045802
4.596493094360696,10.978707313887258,2366.001,-82.50257175572519,-97.08699007633588
4.596493094360696,10.978707313887258,2366.001,-82.09575267175573,-99.24809923664122
4.58113100470644,11.13226382794856,2366.259,-84.07329770992366,-95.13540229007633
4.58113100470644,11.13226382794856,2366.259,-83.00690839694657,-110.13027480916031
4.602504346649374,11.316872681808105,2366.635,-79.46040305343512,-92.4927610687023
4.591706356387778,11.363451190363698,2366.65,-81.19115648854961,-90.71195038167939
4.591706356387778,11.363451190363698,2366.65,-81.17319236641222,-91.8688145038168
4.552967174027697,11.327462784178802,2366.415,-80.72070381679389,-92.7490641221374
4.552967174027697,11.327462784178802,2366.415,-80.70149465648855,-99.18939541984733
4.576900863892282,11.260601532307678,2366.366,-80.69547862595421,-101.32519007633587
4.576900863892282,11.260601532307678,2366.366,-80.1411503816794,-95.48419465648855
4.589479966336512,11.294166778256365,2366.247,-79.65786335877863,-94.86144809160305
4.589479966336512,11.294166778256365,2366.247,-81.39001145038168,-100.28611832061068
4.590259203491759,11.426812321893632,2366.331,-81.77545038167939,-94.24493129770993
4.590259203491759,11.426812321893632,2366.331,-85.28776717557253,-103.23814503816794
4.623989008590551,11.461005794950815,2366.369,-82.29553053435114,-100.48067022900763
4.623989008590551,11.461005794950815,2366.369,-83.76873816793893,-96.19123664122138
4.61641928340761,11.431658641224272,2366.464,-81.96905114503816,-94.20180152671756
4.61641928340761,11.431658641224272,2366.464,-79.66653358778625,-93.08319160305344
4.574117877390373,11.355194497747874,2366.37,-81.02276946564886,-91.40144961832061
4.574117877390373,11.355194497747874,2366.37,-80.26673129770992,-96.09408244274809
4.472371862102776,11.328898731366039,2366.085,-82.13052061068701,-98.84814198473282
4.472371862102776,11.328898731366039,2366.085,-84.21329312977099,-97.02923511450382
4.369846611784278,11.427979030196397,2365.667,-83.4857503816794,-94.38359770992366
4.369846611784278,11.427979030196397,2365.667,-82.28170458015266,-97.55138931297711
4.44520990645142,11.571663410342621,2365.531,-83.56628320610687,-91.66712061068702
4.44520990645142,11.571663410342621,2365.531,-82.05956030534351,-95.51032977099237
4.5101091701435845,11.454454288406696,2365.426,-81.87366106870229,-97.1825427480916
4.5101091701435845,11.454454288406696,2365.426,-82.88098549618321,-105.02046564885495
4.449996644424338,11.270832651021454,2365.625,-82.51937786259542,-93.8921709923664
4.449996644424338,11.270832651021454,2365.625,-81.31187404580153,-97.44443816793893
4.234927388556648,11.308526240994498,2365.867,-84.72721297709924,-100.69348854961832
4.234927388556648,11.308526240994498,2365.867,-84.7050145038168,-96.9719854961832
4.255298854764077,11.36919497454553,2365.552,-85.8779603053435,-94.34274961832061
4.255298854764077,11.36919497454553,2365.552,-81.50932595419847,-101.2428748091603
4.6979051503616756,11.512520369893055,2365.221,-81.83170458015267,-98.34051526717558
4.6979051503616756,11.512520369893055,2365.221,-80.8675712121212,-96.92933181818182
4.696346677467414,11.407786033936873,2365.308,-83.37099160305343,-99.42532061068702
4.696346677467414,11.407786033936873,2365.308,-83.20895877862596,-103.5671893129771
4.6484792963220105,11.30942370812924,2365.204,-82.83926183206107,-98.79413435114503
4.6484792963220105,11.30942370812924,2365.204,-84.43128778625955,-96.68438778625955
4.651596242818653,11.237177658016758,2365.115,-81.34031526717557,-99.2743358778626
4.651596242818653,11.237177658016758,2365.115,-86.52052977099237,-96.4669534351145
4.8233622169336,11.126071307344914,2365.253,-83.0695748091603,-93.96229541984734
4.8233622169336,11.126071307344914,2365.253,-83.01200534351145,-93.45048625954198
5.144964226061805,10.927372233057032,2365.712,-83.44763893129772,-103.86770229007634
5.144964226061805,10.927372233057032,2365.712,-82.73758244274809,-95.39277404580153
5.257396911612753,10.813214498465808,2366.117,-79.47320229007634,-93.88203435114504
5.257396911612753,10.813214498465808,2366.117,-82.7319320610687,-98.97962595419848
5.311609503625335,10.805496285902473,2366.584,-82.3926282442748,-94.24121984732825
5.311609503625335,10.805496285902473,2366.584,-84.07162442748093,-104.10554961832061
5.311720822915464,10.822907135985314,2366.939,-82.78576564885496,-98.5674572519084
5.311720822915464,10.822907135985314,2366.939,-81.97575801526717,-97.40688702290078
5.392093495552012,10.828740667223153,2366.931,-83.32828181818181,-89.57146363636363
5.392093495552012,10.828740667223153,2366.931,-82.37721374045802,-100.84390076335879
5.506529931157737,10.773995213107744,2366.725,-81.71659465648855,-99.82022061068703
5.506529931157737,10.773995213107744,2366.725,-82.96074580152671,-101.88231297709923
5.565083983982721,10.757930564297906,2366.696,-79.5482244274809,-97.29105496183206
5.565083983982721,10.757930564297906,2366.696,-82.89149312977099,-99.79457404580153
5.5275693159384005,10.710275094495556,2366.595,-83.68979541984733,-99.65671603053435
5.5275693159384005,10.710275094495556,2366.595,-84.61118702290076,-105.32472519083969
5.513877017760422,10.664863289675623,2366.614,-83.89238167938932,-95.25978244274809
5.513877017760422,10.664863289675623,2366.614,-85.96536212121212,-95.31174318181817
5.6066061535528275,10.606707463416807,2366.792,-82.2855145038168,-93.32766946564885
5.6066061535528275,10.606707463416807,2366.792,-89.21396641221374,-92.68372061068702
5.622970118942587,10.605630503311824,2366.753,-87.71270076335878,-92.4856679389313
5.622970118942587,10.605630503311824,2366.753,-87.98230227272728,-89.7358340909091
5.620298451022691,10.628605644606258,2366.807,-78.41486412213742,-84.91369847328244
5.620298451022691,10.628605644606258,2366.807,-85.2656358778626,-84.07625038167939
5.621634285336698,10.594860905687334,2366.704,-89.2950282442748,-84.1512679389313
5.621634285336698,10.594860905687334,2366.704,-84.10868091603054,-86.01580763358778
5.488050896423071,10.402174854465752,2366.209,-81.99754696969697,-88.22081136363636
5.488050896423071,10.402174854465752,2366.209,-84.46656564885495,-90.16148167938931
5.452317339145155,10.36304531730547,2366.055,-86.80263129770992,-93.526306870229
5.485267909213048,10.404239027619706,2366.078,-93.57881145038168,-102.85084732824427
5.485267909213048,10.404239027619706,2366.078,-91.17022290076335,-95.41964351145039
5.552616200828618,10.429278342068098,2366.054,-103.24440839694657,-91.95146259541986
5.552616200828618,10.429278342068098,2366.054,-99.36297045454546,-98.38781818181818
5.489275410738832,10.279491189516005,2365.802,-106.5008961832061,-97.0510679389313
5.489275410738832,10.279491189516005,2365.802,-91.27040839694656,-96.4261961832061
5.3452279901421145,10.128537327519371,2365.44,-100.0252145038168,-100.01668244274809
5.3452279901421145,10.128537327519371,2365.44,-97.3381320610687,-106.51113740458015
5.41213100318094,10.11139571860455,2365.366,-100.84686870229008,-95.02544580152671
5.41213100318094,10.11139571860455,2365.366,-105.86943969465649,-99.05833282442748
5.444413656091829,10.11139571860455,2365.39,-99.0864961832061,-98.66315190839694
5.444413656091829,10.11139571860455,2365.39,-103.6403465648855,-95.80920610687023
5.466788873770266,10.106459654501455,2365.292,-99.79651526717558,-98.78102290076336
5.466788873770266,10.106459654501455,2365.292,-101.02982290076336,-94.42423053435114
5.514322295629052,10.114536851863487,2365.362,-94.57319541984732,-97.49149770992366
5.514322295629052,10.114536851863487,2365.362,-99.42828015267176,-102.84611450381679
5.488162216421316,10.061586330875787,2365.246,-96.48376666666667,-96.36503333333333
5.488162216421316,10.061586330875787,2365.246,-96.03884427480916,-98.45499236641221
5.601485457709525,10.036995748282102,2365.312,-94.62364809160306,-96.22688167938931
5.601485457709525,10.036995748282102,2365.312,-95.35738244274809,-95.07881145038168
5.686088270452116,10.005853662569624,2365.281,-98.20287786259541,-96.93680152671755
5.686088270452116,10.005853662569624,2365.281,-104.16262595419848,-100.07719083969465
5.723380300624295,10.0570989986274,2365.214,-102.1359786259542,-94.34866259541985
5.723380300624295,10.0570989986274,2365.214,-101.83120610687023,-100.46926717557251
5.713472865391843,10.143704512619795,2365.176,-107.06485496183207,-92.69739389312977
5.713472865391843,10.143704512619795,2365.176,-100.13458167938931,-92.05495648854962
5.621189006759952,10.244131008156057,2365.048,-99.59648106060607,-94.51546818181818
5.621189006759952,10.244131008156057,2365.048,-102.68858015267175,-100.99598473282443
5.643898183725006,10.376597061106644,2364.916,-103.07647328244275,-97.25232442748091
5.643898183725006,10.376597061106644,2364.916,-101.23169465648854,-118.38425954198473
5.685531673293356,10.2748243631556,2364.724,-96.37263636363636,-94.49302272727273
5.685531673293356,10.2748243631556,2364.724,-94.82422977099236,-96.93375648854962
5.6062721956824415,10.30542796881559,2364.849,-97.56230687022901,-96.55270076335877
5.6062721956824415,10.30542796881559,2364.849,-98.39028244274809,-94.65533511450381
5.346786462328262,10.457817775715903,2366.216,-90.99930992366411,-99.13760916030535
5.346786462328262,10.457817775715903,2366.216,-102.0675572519084,-94.52806793893129
5.254947882981231,10.526204720688497,2368.301,-92.0948748091603,-99.77183053435115
5.254947882981231,10.526204720688497,2368.301,-99.4328,-99.65803969465648
5.304596375601153,10.485818728169445,2370.836,-96.12201374045802,-94.18645190839695
5.305041652761668,10.515345376008002,2373.878,-104.66177404580154,-97.43890305343511
5.305041652761668,10.515345376008002,2373.878,-98.55388778625955,-97.11965190839695
5.219993562150446,10.478190264945672,2374.112,-108.73653129770992,-93.56670305343512
5.219993562150446,10.478190264945672,2374.112,-93.7465,-98.6332
5.074165029371091,10.548372143045974,2374.226,-93.09499083969466,-93.55908854961832
5.074165029371091,10.548372143045974,2374.226,-103.43158778625954,-96.84784351145038
4.9690794297147125,10.690351337120498,2373.997,-93.72250076335878,-101.12938091603054
4.9690794297147125,10.690351337120498,2373.997,-99.48414503816794,-96.00053435114503
4.954273937219215,10.682633124557164,2373.628,-90.26348778625955,-99.25190229007634
4.954273937219215,10.682633124557164,2373.628,-103.53982442748092,-94.6116251908397
5.06837641566267,10.606617716360798,2373.558,-105.61125954198474,-96.97975954198473
5.06837641566267,10.606617716360798,2373.558,-94.76848702290076,-93.43817022900762
5.058135022559833,10.647362693678552,2373.639,-97.64319007633588,-97.92965190839695
5.058135022559833,10.647362693678552,2373.639,-93.46054122137406,-96.195906870229
5.017058130858357,10.698697775650555,2373.746,-92.36356488549617,-95.22295801526717
5.017058130858357,10.698697775650555,2373.746,-97.7809534351145,-94.93583053435115
5.088525243289842,10.663427342488388,2373.733,-101.66037938931298,-96.36965648854961
5.088525243289842,10.663427342488388,2373.733,-109.37404503816794,-96.07439465648855
5.166894165163497,10.643324094426646,2373.424,-103.99962290076336,-99.26034427480916
5.166894165163497,10.643324094426646,2373.424,-95.36021984732824,-94.59689847328244
5.1605489535882025,10.79391896819925,2373.213,-93.77790152671756,-108.13901984732824
5.1605489535882025,10.79391896819925,2373.213,-95.23343740458016,-94.82828167938932
5.287230535184004,10.77749533230716,2372.77,-98.63041984732824,-99.67631755725192
5.287230535184004,10.77749533230716,2372.77,-88.03991297709923,-96.54077786259542
5.3847464089493275,10.70623649524365,2372.57,-88.2188572519084,-97.10482671755724
5.3847464089493275,10.70623649524365,2372.57,-86.03560229007633,-98.83925877862596
5.405563153733503,10.667106958083371,2372.457,-88.25249694656489,-104.16730534351146
5.405563153733503,10.667106958083371,2372.457,-91.78135648854962,-96.07304045801527
5.32752819043835,10.688556405134563,2372.496,-98.45205190839695,-96.44998854961833
5.32752819043835,10.688556405134563,2372.496,-98.48197709923664,-97.38808854961832
5.251163020035702,10.745635273571951,2372.278,-97.78565496183205,-105.82366412213742
5.251163020035702,10.745635273571951,2372.278,-101.00803435114504,-103.15464045801527
5.092198787653358,10.86463932635204,2371.953,-93.35292442748091,-94.64531297709924
5.092198787653358,10.86463932635204,2371.953,-104.79304580152672,-93.66611297709923
4.974200126974245,10.933385258406886,2371.573,-102.03099999999999,-99.58325572519084
4.974200126974245,10.933385258406886,2371.573,-99.38990076335878,-97.06925572519084
5.003922430547251,10.913371755117597,2371.228,-94.80792595419847,-100.93451984732825
5.003922430547251,10.913371755117597,2371.228,-89.98397251908396,-92.84354045801527
4.9567229665588535,10.972155808484914,2371.225,-101.29898473282444,-99.72546717557252
4.9567229665588535,10.972155808484914,2371.225,-104.17947328244276,-94.71256488549619
4.92666670369923,10.95133458854222,2371.248,-98.13116717557251,-97.76047404580153
4.92666670369923,10.95133458854222,2371.248,-98.30950305343511,-96.32995801526718
4.88993127210204,10.894255718963052,2371.383,-102.95873282442749,-96.66764122137405
4.88993127210204,10.894255718963052,2371.383,-94.45942748091603,-104.69448854961831
4.873901265290782,10.890665853849407,2371.54,-101.33697862595419,-95.72501908396947
4.873901265290782,10.890665853849407,2371.54,-101.18889465648854,-94.97117022900764
4.8712295973708875,10.890217120852924,2371.628,-103.32468702290076,-97.87834580152672
4.8712295973708875,10.890217120852924,2371.628,-103.42169465648854,-98.71357404580154
4.874791821736158,10.92817995313577,2371.708,-100.12852366412214,-98.7117251908397
4.874791821736158,10.92817995313577,2371.708,-105.75637272727273,-106.36841363636364
4.7636949697911,11.027080757854115,2371.605,-96.84849083969466,-93.33713664122138
4.7636949697911,11.027080757854115,2371.605,-104.18025190839695,-101.56061832061069
4.787406021075428,11.053915005430218,2371.742,-91.95429312977099,-99.03518015267176
4.787406021075428,11.053915005430218,2371.742,-95.84632977099237,-95.69800916030535
4.761691219028206,11.088736703312344,2371.878,-101.80713282442748,-100.12343511450382
4.74054051566553,11.086941770184634,2371.67,-92.7615030534351,-97.94048931297709
4.74054051566553,11.086941770184634,2371.67,-97.17074961832061,-104.3063358778626
4.791190884020956,11.048799444931554,2371.399,-94.16202061068702,-93.46147175572519
4.791190884020956,11.048799444931554,2371.399,-97.75635267175572,-95.81443740458015
4.860876885686037,10.98400236735616,2371.253,-97.06959236641221,-103.15951145038167
4.860876885686037,10.98400236735616,2371.253,-96.91934122137404,-96.49796335877862
4.841173335219379,10.990464125702497,2371.314,-98.12369923664122,-98.11657938931297
4.841173335219379,10.990464125702497,2371.314,-94.08708636363636,-99.3360446969697
4.824252772670861,11.018375331100028,2371.472,-99.66485877862596,-104.55774045801527
4.824252772670861,11.018375331100028,2371.472,-100.03341526717557,-96.54896641221373
4.869782444474869,11.090621383496066,2371.596,-98.4644213740458,-95.26192748091603
4.869782444474869,11.090621383496066,2371.596,-95.24572519083969,-93.23066870229007
4.892714259312064,11.171303618052832,2371.65,-98.04330229007634,-103.3290824427481
4.892714259312064,11.171303618052832,2371.65,-102.78706259541985,-107.57057251908397
4.976203877737138,11.240857269044634,2371.79,-97.35795419847328,-107.91936641221375
4.976203877737138,11.240857269044634,2371.79,-102.18585190839696,-100.99880152671756
5.052012450272911,11.237716138069251,2371.923,-105.31011450381679,-102.59901984732825
5.052012450272911,11.237716138069251,2371.923,-95.73378320610686,-97.7471496183206
5.0512332145338945,11.173098551180543,2371.958,-109.490893129771,-103.25259541984732
5.0512332145338945,11.173098551180543,2371.958,-96.79530534351144,-101.71853435114504
5.019618478780009,11.095647195796944,2372.052,-93.49121297709924,-97.44762595419847
5.019618478780009,11.095647195796944,2372.052,-94.31518015267176,-114.65674045801528
4.984218881496824,11.049337924984044,2372.235,-91.28881526717556,-103.65995419847329
4.984218881496824,11.049337924984044,2372.235,-98.51493282442749,-101.30393129770992
5.003699791966994,11.064953841939175,2372.412,-89.30977786259541,-92.4445320610687
5.003699791966994,11.064953841939175,2372.412,-92.36813358778626,-99.42773358778626
5.032754179091114,11.070338641322307,2372.457,-96.15989694656488,-96.05970305343511
5.032754179091114,11.070338641322307,2372.457,-102.88755419847328,-96.67784580152671
5.0374295970657865,11.052209819358513,2372.518,-97.8264303030303,-99.89883939393938
5.0374295970657865,11.052209819358513,2372.518,-95.62546641221374,-98.35446793893131
5.041548418589818,11.01640090614386,2372.546,-98.09505,-96.85106666666667
5.041548418589818,11.01640090614386,2372.546,-94.94917328244274,-92.44785114503817
5.07794989231662,11.004105615417902,2372.564,-90.82675190839694,-94.33435496183206
5.07794989231662,11.004105615417902,2372.564,-95.2808893129771,-97.65267404580153
5.053682243165418,11.004105615417902,2372.546,-97.8003212121212,-93.02162727272727
5.053682243165418,11.004105615417902,2372.546,-91.27414122137405,-104.26096183206107
5.074387667951348,11.010567374906017,2372.637,-95.65656183206107,-91.45835954198473
5.074387667951348,11.010567374906017,2372.637,-104.19115114503816,-100.51041374045802
5.066817942768408,11.076261918474378,2372.647,-91.4395106870229,-95.56699847328245
5.066817942768408,11.076261918474378,2372.647,-92.2618786259542,-98.74916793893131
5.085408298209433,11.102467941225534,2372.639,-103.1754696969697,-98.32795454545455
5.141402001696534,11.06136397682553,2372.681,-96.79781145038169,-95.80655954198473
5.141402001696534,11.06136397682553,2372.681,-91.3222854961832,-94.22832900763359
5.154203744137253,10.971617330715974,2372.799,-100.8596748091603,-91.73192366412214
5.154203744137253,10.971617330715974,2372.799,-88.8870145038168,-95.74085038167938
5.114574005331796,10.964706837089603,2372.785,-89.41300305343512,-88.6443641221374
5.114574005331796,10.964706837089603,2372.785,-86.90367251908397,-89.2943748091603
5.1675620823205,10.947654974089014,2372.933,-93.50981526717557,-86.8473824427481
5.1675620823205,10.947654974089014,2372.933,-93.2094641221374,-89.88432061068701
5.195503274418987,10.937603350629027,2373.047,-84.75754885496184,-90.5906358778626
5.195503274418987,10.937603350629027,2373.047,-86.37081679389313,-90.8483320610687
5.187265632787158,10.962193932080938,2373.058,-82.66504809160305,-90.21283816793893
5.187265632787158,10.962193932080938,2373.058,-84.3082610687023,-91.86033664122138
5.155539577035028,10.97978427399224,2373.067,-85.3334606060606,-97.15661515151515
5.155539577035028,10.97978427399224,2373.067,-98.45133587786259,-97.36740076335877
5.152533951244747,10.935987910471557,2373.054,-91.95489923664123,-92.03910916030534
5.152533951244747,10.935987910471557,2373.054,-91.76476564885496,-95.15796030534351
5.20118056883728,10.864370085184019,2373.141,-82.39211450381679,-106.6206717557252
5.20118056883728,10.864370085184019,2373.141,-88.06244122137406,-101.45169160305343
5.258176148059884,10.790598341970075,2373.131,-90.33368854961832,-99.66978625954198
5.258176148059884,10.790598341970075,2373.131,-91.18448091603054,-102.27140458015268
5.281553240765712,10.824702067971247,2372.93,-97.94397022900763,-97.89993664122137
5.281553240765712,10.824702067971247,2372.93,-88.96105190839695,-102.64475572519085
5.376954044478013,10.907627969793989,2373.138,-90.5562427480916,-96.29226870229009
5.376954044478013,10.907627969793989,2373.138,-91.71083053435115,-101.41375419847328
